run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-08-04,Acuity Technology Group,1,0,,,,IT Network Engineer,https://www.indeed.com/viewjob?jk=0ef896bf7bee4bc5,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-04,Bagels 'n Grinds,1,0,,,,"[""Line Cook"",""Line Cook""]",https://www.monster.com/job-openings/-line-cook-line-cook-rockville-md--0d06d95a-d04b-4ec3-9ca5-f5468510da93,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-04,Core4ce,1,0,,,,"Influence, Deception, and Perception Management Activities Staff Officer SME IV",https://jobs.womenforhire.com/job/usa/bethesda-md/influence-deception-and-perception-management-activities-staff-officer-sme-iv-708971/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-04,"Dann Marine Towing, LC",1,0,,,,"Receptionist & AP Specialist — In-Office, M-F",https://www.learn4good.com/jobs/germantown/maryland/administrative/5333109185/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-04,Diebold Nixdorf,1,0,,,,Field Service Technician,https://www.indeed.com/viewjob?jk=84e7871ce998c440,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-04,Employee Navigator,1,0,,,,IT Administrator,https://www.linkedin.com/jobs/view/it-administrator-at-employee-navigator-4448892421,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-04,ERS Search,1,0,,,,"[""Reporting Analyst"",""Reporting Analyst""]",https://www.monster.com/job-openings/-reporting-analyst-reporting-analyst-rockville-md--6c967396-ecf0-4492-84d0-d071153bc979,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-04,Girl Scout Council of the Nation's Capital,1,0,,,,Membership Retention Specialist,https://www.indeed.com/viewjob?jk=819be9d5dcfe1060,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-04,Hilton Garden Inn Rockville-Gaithersburg,2,0,,,,Guest Service Agent,https://www.linkedin.com/jobs/view/guest-service-agent-at-hilton-garden-inn-rockville-gaithersburg-4448698691,Guest Service Agent,https://www.linkedin.com/jobs/view/guest-service-agent-at-hilton-garden-inn-rockville-gaithersburg-4448698691,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-04,LEAP Transition Strategies LLC,1,0,,,,Personal Support Aide in Bethesda for Young Adult,https://www.indeed.com/viewjob?jk=a7194973e257aed1,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-04,Phase Electronics,2,0,,,,Electronics Assembly Technician,https://www.indeed.com/viewjob?jk=aa4b19a00fa66fbf,Electronics Assembly Technician,https://www.indeed.com/viewjob?jk=aa4b19a00fa66fbf,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-04,Schnucks,2,0,,,,Part-Time Grocery Checker — Friendly Customer Service,https://www.learn4good.com/jobs/rockville/maryland/retail/5333145386/e/,Part-Time Grocery Checker — Friendly Customer Service,https://www.learn4good.com/jobs/germantown/maryland/retail/5333145059/e/,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-04,Stratabuilt,1,0,,,,Data Entry Typist,https://www.learn4good.com/jobs/germantown/maryland/administrative/5333046258/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-04,Sweetie Boy Delivers,1,0,,,,Vehicle Delivery Driver (No CDL) – $700–$900​/Week,https://www.learn4good.com/jobs/germantown/maryland/transportation/5333123460/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-04,Temple View Capital,1,0,,,,Valuations Analyst,https://www.indeed.com/viewjob?jk=bc81cecc5f6c238f,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-04,"Unified Women's Healthcare, LP",1,0,,,,"Obstetrics & Gynecology, OBGYN Physician - Capital Women's Care - Bethesda Maryland",https://www.monster.com/job-openings/obstetrics-gynecology-obgyn-physician-capital-women-s-care-bethesda-maryland-bethesda-md--382863b1-a085-4259-8e45-8687be0f77a8,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-04,Visiting Angels of Central Maryland,2,0,,,,"Caregiver – DSP - Montgomery County, Day Shifts",https://www.linkedin.com/jobs/view/caregiver-%E2%80%93-dsp-montgomery-county-day-shifts-at-visiting-angels-of-central-maryland-4446673731,"Caregiver – DSP - Montgomery County, Day Shifts",https://www.linkedin.com/jobs/view/caregiver-%E2%80%93-dsp-montgomery-county-day-shifts-at-visiting-angels-of-central-maryland-4446673731,,,https://egov.maryland.gov/businessexpress/entitysearch
