run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-09-23,Assa Abloy,1,0,,,,Applications Support Technician - Level 1,https://www.monster.com/job-openings/applications-support-technician-level-1-olney-md--b6274920-3da1-4ef6-81f1-e6d9a3bde56a,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-23,"Bass Educational Services, LLC",1,0,,,,"Multi-Sensory Learning Tutor/Experienced Teacher (Hybrid - Montgomery County, MD)",https://www.linkedin.com/jobs/view/multi-sensory-learning-tutor-experienced-teacher-hybrid-montgomery-county-md-at-bass-educational-services-llc-4470482017,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-23,Bealls Inc.,1,0,,,,"Cashier #222-Bealls Plantation,FL-Part-time-Montgomery Village,MD",https://parttime.mooncareer.co.com/jobs/cashier-222-bealls-plantationfl-part-time-montgomery-f0defe.html,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-23,CIS TECHNOLOGIES INC,1,0,,,,Director of Manufacturing Operations,https://www.linkedin.com/jobs/view/director-of-manufacturing-operations-at-cis-technologies-inc-4468931738,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-23,Clarksburg Bright Smiles,1,0,,,,Dental Office Receptionist,https://www.indeed.com/viewjob?jk=662cc3d5ea680040,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-23,Coca-Cola Refreshments,1,0,,,,Distribution Center Associate (Picker),https://www.jobs2careers.com/r/job/36731101613?c1=108,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-23,"Commercial Interior Construction, Inc",1,0,,,,"Medical Scheduler: Precise, Patient-Centric Scheduling",https://www.learn4good.com/jobs/north-bethesda/maryland/administrative/5487131141/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-23,COMMUNITY SERVICES FOR AUTISTIC ADULTS & CHI,1,0,,,,Manager of Behavioral Supports,https://www.indeed.com/viewjob?jk=93d650dfdf754c98,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-23,ContextGlobal Inc.,1,0,,,,"Freelance ASL Interpreter, Montgomery County Public Schools",https://www.linkedin.com/jobs/view/freelance-asl-interpreter-montgomery-county-public-schools-at-contextglobal-inc-4470498343,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-23,Davidus Cigars LTD,1,0,,,,Cigar Concierge- Olney,"https://www.ziprecruiter.com/c/Davidus-Cigars/Job/Cigar-Concierge-Olney/-in-Ashton,MD?jid=494e709d0eb52d2a",,,,,https://egov.maryland.gov/businessexpress/entitysearch
