run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-09-20,FinStrat Management,1,0,,,,Chief Financial Officer,https://us.trabajo.org/job-2850-5032ebf2bfd6ced46b5b435341a19ddb,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-20,Fresco Inc,1,0,,,,Especialista de Limpieza / Cleaning Specialist,https://www.indeed.com/viewjob?jk=02e01f673653901e,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-20,H & M Hennes & Mauritz AB,1,0,,,,"H&M Sales Advisor Wheaton, MD",https://earnbetter.com/app/job/01M2X0J6XTVM4WYG4PYE9FA40E/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-20,Holiday Inn,1,0,,,,"Holiday Inn Hiring in Clarksburg, MD",https://jobmesh.io/job/e18065b7-0b33-4766-be30-06857c2ff53e,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-20,Hollister Co.,2,0,,,,Part-Time Front End Associate in Montgomery Village,https://retailcareers.co.com/jobs/montgomery-village/part-time-front-end-associate-in-montgomery-439b78.html,Evening Part-Time Floor Associate – Clarksburg | Part Time Job,https://retailcareers.co.com/jobs/clarksburg/evening-part-time-floor-associate-clarksburg-part-44e710.html,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-20,Inovalon,1,0,,,,Senior Pharmacy Implementation Lead,https://www.learn4good.com/jobs/wheaton/maryland/management_and_managerial/5475736723/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-20,Jade ABA,1,0,,,,Registered Behavior Technician (RBT),https://www.linkedin.com/jobs/view/registered-behavior-technician-rbt-at-jade-aba-4465485382,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-20,JOOLA,1,0,,,,Office Manager,https://www.linkedin.com/jobs/view/office-manager-at-joola-4467741872,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-20,Lynsene Care LLC,1,0,,,,Licensed Therapist / Clinical Social Worker (LCSW-C / LCPC),https://www.indeed.com/viewjob?jk=31c8800064e39b5b,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-20,Maxim Healthcare Service,1,0,,,,"LPN Homecare - Montgomery Village, MD",https://bebee.com/us/jobs/lpn-homecare-montgomery-village-md-maxim-healthcare-service-montgomery-village--lifeworq-7699a7e0-a9b8-4dea-aa88-6c7a637e3715,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-20,MedStar Health’s Washington Hospital Center,2,0,,,,Certified Medical Assistant - Pediatrics & Ambulatory Care,https://www.jobleads.com/us/job/certified-medical-assistant-pediatrics-ambulatory-care--north-bethesda--eb27321dd1371d8e9ec92d46a56ca069f,Clinic Assistant,https://www.jobleads.com/us/job/clinic-assistant--north-bethesda--e58add95080a032c888877f419942a5d9,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-20,Moby Dick House,1,0,,,,Job Fair,https://us.trabajo.org/job-4023-b8a4058122fd315ad3ded453a0167dda,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-20,National Coalition Of Healthcare Recruiters,1,0,,,,"Internal Medicine - Concierge & Personalized Care - Montgomery County, Maryland",https://www.jobted.com/job/38a5f172a1d270de5ffa4e4b5b127c0a,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-20,Prisma International,1,0,,,,Legal Interpreter; Multilingual OPI​/VRI​/OSI,https://www.learn4good.com/jobs/north-bethesda/maryland/language_and_multilingual/5481091166/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-20,Prograd,2,0,,,,"Earn Cash From Home — Play Games, Surveys and Offers, Free to Join - Clarksburg",https://us.jobrapido.com/jobpreview/3515607407403204608,"Earn Cash From Home — Play Games, Surveys and Offers, Free to Join - Wheaton",https://us.jobrapido.com/jobpreview/7961504664548016128,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-20,Quality Counts LLC,1,0,,,,Field Operations Technician for Transportation Projects,https://jobmesh.io/job/f1a95cdb-ae01-4d96-9bf5-bbd6f182e79c,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-20,"Sleep Management, LLC dba Viemed",1,0,,,,"Respiratory Therapist - $5,000.00 SIGN ON BONUS",https://jobs.womenforhire.com/job/usa/montgomery-village-md/respiratory-therapist-5-000-00-sign-on-bonus-847002/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-20,The Jewish Community Foundation of the Jewish Federation of Greater Washington,1,0,,,,"Director, Communal Antisemitism Response",https://www.linkedin.com/jobs/view/director-communal-antisemitism-response-at-the-jewish-community-foundation-of-the-jewish-federation-of-greater-washington-4469247849,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-20,The Pinnacle North Bethesda,3,0,,,,Utility Person,https://www.indeed.com/viewjob?jk=b95b6fd6d56f9ae7,Certified Nursing Assistant (CNA),"https://www.ziprecruiter.com/c/Pinnacle-North-Bethesda/Job/Certified-Nursing-Assistant-(CNA)/-in-Rockville,MD?jid=042fad61564d5634",Lifeguard,"https://www.ziprecruiter.com/c/Pinnacle-North-Bethesda/Job/Lifeguard/-in-Rockville,MD?jid=301aed95e7251f28",https://egov.maryland.gov/businessexpress/entitysearch
2026-09-20,THOMAS HEALTH SERVICES,1,0,,,,Remote Marriage,https://us.trabajo.org/job-2850-8875391d6f30000170a8984b432a6c10,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-20,THOMPSON BEVERAGES LLC,3,0,,,,"Montgomery Village,MD:Part-time Brand Ambassador at THOMPSON BEVERAGES",https://parttime.greatcareer.co.com/jobs/montgomery-villagemdpart-time-brand-ambassador-at-thompson-8ac045.html,"Clarksburg,MD:Part-time Brand Ambassador at THOMPSON BEVERAGES LLC",https://parttime.greatcareer.co.com/jobs/clarksburgmdpart-time-brand-ambassador-at-thompson-beverages-9778a5.html,"Wheaton,MD:Part-time Brand Ambassador at THOMPSON BEVERAGES LLC",https://parttime.greatcareer.co.com/jobs/wheatonmdpart-time-brand-ambassador-at-thompson-beverages-fc96f3.html,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-20,Town of Vienna,1,0,,,,Vehicle & Equipment Maintenance Superintendent,https://us.trabajo.org/job-2747-55e19aefd0d34910edb41d4901b89091,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-20,Turing,1,0,,,,Remote Private Equity Advisor,https://us.trabajo.org/job-2850-bf707642c0b4129b8bc64093469f0d2a,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-20,VIntronics Consulting,1,0,,,,"Remote Warehouse Associate — Detail-Driven, Career",https://www.learn4good.com/jobs/wheaton/maryland/warehouse/5481075909/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-20,Wright Manufacturing Inc,1,0,,,,Forklift/ Finish Operator Second Shift,https://jobs.womenforhire.com/job/usa/clarksburg-md/forklift-finish-operator-second-shift-823569/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
