run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-09-01,ABW Appliances,2,0,,,,Appliance Repair Apprentice,https://www.linkedin.com/jobs/view/appliance-repair-apprentice-at-abw-appliances-4459016999,Appliance Repair Apprentice,https://www.linkedin.com/jobs/view/appliance-repair-apprentice-at-abw-appliances-4459016999,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-01,American Transport Team,1,0,,,,Intermodal | Local | CDL-A Truck Driver,https://www.indeed.com/viewjob?jk=a3c6feed267c1f80,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-01,Amtex Systems Inc,2,0,,,,Artificial Intelligence Engineer,https://www.linkedin.com/jobs/view/artificial-intelligence-engineer-at-amtex-systems-inc-4458780820,Artificial Intelligence Engineer,https://www.linkedin.com/jobs/view/artificial-intelligence-engineer-at-amtex-systems-inc-4458780820,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-01,CAI,2,0,,,,Computer Systems Validation Engineer,https://www.linkedin.com/jobs/view/computer-systems-validation-engineer-at-cai-4439434823,Computer Systems Validation Engineer,https://www.linkedin.com/jobs/view/computer-systems-validation-engineer-at-cai-4439434823,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-01,CleanOffice / PorterPlus+,2,0,,,,"Part Time DayPorter/Janitor in Rockville, MD",https://www.indeed.com/viewjob?jk=b7183a44744991df,"Part Time DayPorter/Janitor in Rockville, MD",https://www.indeed.com/viewjob?jk=b7183a44744991df,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-01,CW Carriers LLC,1,0,,,,CDL A Owner Operator Opportunities. Job in Gaithersburg Fifty States-Jobs,https://fiftystatesjobs.com/jobs/cdl-a-owner-operator-opportunities-gaithersburg-maryland/2941159703-2/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-01,Dealer Tire,1,0,,,,"Tire Sales Specialist (Silver Spring, MD) - SIGN-ON BONUS **$2,500**",https://www.linkedin.com/jobs/view/tire-sales-specialist-silver-spring-md-sign-on-bonus-%242-500-at-dealer-tire-4459017914,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-01,DRT Strategies,1,0,,,,Database Administrator,https://www.linkedin.com/jobs/view/database-administrator-at-drt-strategies-4457725655,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-01,FirstPort,3,0,,,,Building Safety Communications Lead,https://www.learn4good.com/jobs/silver-spring/maryland/business/5400701090/e/,Asset Portfolio Administrator,https://www.learn4good.com/jobs/silver-spring/maryland/real_estate_and_property/5392683652/e/,Asset Portfolio Administrator — Property Asset Management,https://www.learn4good.com/jobs/germantown/maryland/real_estate_and_property/5392670359/e/,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-01,Heartland ABA,1,0,,,,RBT One-on-One ABA: Part-Time,https://www.learn4good.com/jobs/silver-spring/maryland/healthcare/5395348071/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-01,Hostelling International USA,1,0,,,,"Senior Accountant, Financial Operations (Hybrid)",https://www.indeed.com/viewjob?jk=d7d58c5e329aed36,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-01,Howard University,1,0,,,,Part-Time Research Coordinator: Patient,https://www.learn4good.com/jobs/gaithersburg/maryland/administrative/5407378045/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-01,ICF Next,1,0,,,,Digital Project Manager,https://www.linkedin.com/jobs/view/digital-project-manager-at-icf-next-4457661305,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-01,"Kaizen Approach, Inc.",1,0,,,,Information Systems Security Officer; ISSO Skill Level 3,https://www.learn4good.com/jobs/rockville/maryland/info_technology/5393101395/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-01,KBS,1,0,,,,Janitorial Crew Member,https://careers.kbs-services.com/janitorial-crew-member/job/P1-2457664-1,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-01,LG Electronics,1,0,,,,"Field Service Technician (Appliance Repair) - Washington DC (Frederick, Silver Spring, DC, Gaithersburg MD)",https://www.indeed.com/viewjob?jk=88e9c9c863c77d2b,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-01,M2 Strategy,2,0,,,,Junior FOIA Analyst,https://www.linkedin.com/jobs/view/junior-foia-analyst-at-m2-strategy-4445537290,Senior FOIA Legal Specialist,https://www.linkedin.com/jobs/view/senior-foia-legal-specialist-at-m2-strategy-4445528380,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-01,McKinsol Consulting Inc,1,0,,,,"Azure Infrastructure Engineer || Phoenix, AZ / Rockville, MD",https://www.dice.com/job-detail/04f4f909-cf04-4b64-9308-4c4abbbcd366,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-01,Music and Arts,2,0,,,,Music Sales Advisor,https://hispanic-jobs.com/jobs/music-sales-advisor-rockville-maryland/2941417680-2/,Senior Sales Specialist,https://fiftystatesjobs.com/jobs/senior-sales-specialist-silver-spring-maryland/2941452768-2/,,,https://egov.maryland.gov/businessexpress/entitysearch
