run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-09-10,Gaithersburg,1,0,,,,Front Desk Representative - Starting Pay $19/Hr,https://www.monster.com/job-openings/front-desk-representative-starting-pay-19-hr-gaithersburg-md--c009134f-d7fe-4fc9-8d27-5903d89c2014?mstr_dist=true&trk=bingjobs,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-10,"Greenberg & Bederman, LLC",1,0,,,,Legal Assistant,"https://www.ziprecruiter.com/c/greenberg-bederman/Job/Legal-Assistant/-in-Silver-Spring,MD?jid=a0074a2f311e01f9&trk=bingjobs",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-10,HonorVet Technologies,1,0,,,,Learning Excellence Specialist,https://www.careerbuilder.com/job-details/learning-excellence-specialist-rockville-md--89be8868-b84e-4840-a840-68818839fe84?trk=bingjobs,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-10,Jadian IOS,1,0,,,,Property Coordinator,"https://www.ziprecruiter.com/c/jadian-ios/Job/Property-Coordinator/-in-Bethesda,MD?jid=ba3ee585bf8a71e2&trk=bingjobs",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-10,L'Occitane En Provence,1,0,,,,Assistant Store Manager,https://www.careerbuilder.com/job-details/assistant-store-manager-bethesda-md--b04fdef6-2ee8-4615-a099-16b980cbe28b?trk=bingjobs,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-10,My Gym,1,0,,,,Early Childhood Gym Teacher,https://www.careerbuilder.com/job-details/early-childhood-gym-teacher-gaithersburg-md--0890e78b-962d-43b4-b828-6c52580ae99e?trk=bingjobs,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-10,Per Scholas,1,0,,,,Instructional Assistant (IT Support),https://www.monster.com/job-openings/instructional-assistant-it-support-silver-spring-md--abb81121-9f6c-432e-a1b4-5ff1272769de?mstr_dist=true&trk=bingjobs,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-10,"PlanIT Group, LLC",3,0,,,,Information Security/Privacy Analyst I,https://www.careerbuilder.com/job-details/information-security-privacy-analyst-i-rockville-md--efd609e3-51ae-4614-9a98-1b94a6a2ad77?trk=bingjobs,CIOCC Tier 1 Analyst,https://www.careerbuilder.com/job-details/ciocc-tier-1-analyst-rockville-md--30c3daf8-bdd8-4fc6-9835-ef39290ef841?trk=bingjobs,CIOCC Tier 3 Analyst,https://www.careerbuilder.com/job-details/ciocc-tier-3-analyst-rockville-md--b8d2a1c9-efb6-4709-a560-39f9a6f84665?trk=bingjobs,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-10,Productiv Team,1,0,,,,HR Generalist,https://www.careerbuilder.com/job-details/hr-generalist-rockville-md--0ad60348-898f-46d4-947f-97b028281621?trk=bingjobs,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-10,Rocket Companies,1,0,,,,Real Estate Agent - Montgomery County (Team Agent),https://www.careerbuilder.com/job-details/real-estate-agent-montgomery-county-team-agent-rockville-md--0c7d1069-a151-4b08-bc5e-f42243f69ec6?trk=bingjobs,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-10,Rockville,1,0,,,,Assistant General Manager,https://www.careerbuilder.com/job-details/assistant-general-manager-rockville-md--f3d17bbf-4d0f-4d3a-9652-02d96421184b?trk=bingjobs,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-10,ROCKVILLE ALOHA BBQ LLC,1,0,,,,Front Of The House,https://www.careerbuilder.com/job-details/front-of-the-house-rockville-md--52179161-9591-463b-ab44-7d6bf67ace78?trk=bingjobs,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-10,Ryan Nibarger,1,0,,,,Administrative Assistant - Rockville,https://www.careerbuilder.com/job-details/administrative-assistant-rockville-rockville-md--cff1984b-fe28-4a3f-a455-4f3530b563cb?trk=bingjobs,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-10,Senior Care Therapy,1,0,,,,Licensed Professional Counselor,https://www.careerbuilder.com/job-details/licensed-professional-counselor-silver-spring-md--dd204ba7-c4d7-4191-aecb-b304b8c9f029?trk=bingjobs,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-10,Shady Grove Adventist Hospital,2,0,,,,"HIM Correspondence Secretary, Day Shift, Health Information Management",https://www.careerbuilder.com/job-details/him-correspondence-secretary-day-shift-health-information-management-rockville-md--e9fed1a1-9243-499c-b518-1f57d52fca3c?trk=bingjobs,"Patient Representative, Evening Shift, Emergency Department",https://www.careerbuilder.com/job-details/patient-representative-evening-shift-emergency-department-silver-spring-md--f879dea8-07dd-49f4-8084-8cb46b5f673f?trk=bingjobs,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-10,"Silver Spring, MD - Sunrise of Silver Spring",1,0,,,,Server (DRCM),"https://www.ziprecruiter.com/c/silver-spring-md-sunrise-of-silver-spring/Job/Server-(DRCM)/-in-Silver-Spring,MD?jid=b9d0525416ed1533&trk=bingjobs",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-10,Stretch Zone - 1069,1,0,,,,Stretch Practitioner,https://www.careerbuilder.com/job-details/stretch-practitioner-gaithersburg-md--c59d81cb-2a9e-4d8c-a739-7e6b2f9ff417?trk=bingjobs,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-10,TRS Healthcare,1,0,,,,"Travel Nurse RN - Cardiac Cath Lab - $2,437 Per Week",https://www.careerbuilder.com/job-details/travel-nurse-rn-cardiac-cath-lab-2-437-per-week-silver-spring-md--4ecd943f-86bd-4494-a463-3b21c8b99ee4?trk=bingjobs,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-10,Workable,1,0,,,,In-Home Euthanasia & Pet Hospice Veterinarian - No Non-Compete  Baltimore,https://www.careerbuilder.com/job-details/in-home-euthanasia-pet-hospice-veterinarian-no-non-compete-baltimore-bethesda-md--40034263-8947-4300-92a2-b152affe84d3?trk=bingjobs,,,,,https://egov.maryland.gov/businessexpress/entitysearch
