run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-02-18,22nd Century Healthcare,1,0,,,,Veterinarian,https://www.linkedin.com/jobs/view/veterinarian-at-22nd-century-healthcare-4374138553?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-18,Amada Senior Care,1,0,,,,In-Home Caregiver (Gaithersburg),"https://www.glassdoor.com/job-listing/in-home-caregiver-gaithersburg-amada-senior-care-JV_IC1153899_KO0,30_KE31,48.htm?jl=1010037113636&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-18,Blooming Minds Early Learning Center,1,0,,,,Assistant infant/toddler teacher,https://www.simplyhired.com/job/MIzKflvuspIrB9zzWn6Qu2kWSpk6IrOHP0cKRSZGhFSURrKXLdG_BQ?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-18,Bolt Parkour,1,0,,,,"Director, Summer Camp",https://www.indeed.com/viewjob?jk=f36fe2a9222af57f&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-18,Bond Vet,1,0,,,,Veterinary Assistant - Bethesda,https://www.indeed.com/viewjob?jk=7dc3211dd592dc20&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-18,CarMax,2,0,,,,Business Office Associate - Part Time,https://careers.carmax.com/business-office-associate-part-time/job/727F8450F471AEB566F14C251283053D?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,Sales Consultant - Full Time,https://careers.carmax.com/sales-consultant-full-time/job/F6A330C76E247DA8D79600B9B07A9593?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-18,Cecelia Health,1,0,,,,Remote Dietitian,https://jobs.fox8.com/jobs/remote-dietitian-bethesda-maryland/2622582482-2/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-18,CER EXPRESS INC,1,0,,,,100% drop and hook,https://www.adzuna.com/details/5633821532?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-18,CloseKnit,1,0,,,,"Front Desk Receptionist (Full-Time) / Germantown, MD",https://recruiting.paylocity.com/Recruiting/Jobs/Details/3843268?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-18,Comstock Companies,1,0,,,,Leasing Consultant,https://www.linkedin.com/jobs/view/leasing-consultant-at-comstock-companies-4374145559?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-18,Congressional OB GYN,1,0,,,,Certified Medical Assistant,https://www.indeed.com/viewjob?jk=fd8dedb1fa1e69b5&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-18,ConsultNet,1,0,,,,Organizational Development Consultant,https://www.indeed.com/viewjob?jk=8061a2f73b63a3ab&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-18,ConsultNet Technology Services and Solutions,1,0,,,,Graph Data Engineer,https://www.linkedin.com/jobs/view/graph-data-engineer-at-consultnet-technology-services-and-solutions-4373032318?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-18,Guardian Fire Protection,1,0,,,,Kitchen Fire Suppression Technician Apprentice,https://www.indeed.com/viewjob?jk=488541f56157b0ae&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-18,Hair Cuttery,1,0,,,,Master Cosmetologist - Now Hiring,https://www.snagajob.com/jobs/947301861?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-18,IM Systems Group,1,0,,,,CORP2602 Chief Operating Officer (COO),https://www.indeed.com/viewjob?jk=5e2c3ace08dc3c5d&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-18,INNOVATION TRUCK SERVICE LLC,1,0,,,,"NO SAP | $0.60 CPM, OTR, Reefer, CDL-A",https://www.adzuna.com/details/5633827762?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-18,JS HELWIG & SON LLC,1,0,,,,W2 OTR,https://us.bebee.com/job/72f56d65d05995e17a577ff0ad333819?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-18,JSSA,1,0,,,,Mental Health Services - Program & Consumer Support Specialist III,https://www.indeed.com/viewjob?jk=b18026133dc68501&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-18,"KBR, Inc.",1,0,,,,Federal Civilian Business Development Director,https://www.theladders.com/job/federal-civilian-business-development-director-kbr-bethesda-md_85719015?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
