run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-08-14,Accenture Federal Services,1,0,,,,"Cleared C# / .NET Developer (Washington, DC)",https://www.indeed.com/viewjob?jk=0e10842b489895a0,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-14,Alohma LLC,1,0,,,,Regulatory Counsel,https://www.theladders.com/job/regulatory-counsel-alohma-llc-silver-spring-md_88310653,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-14,Calzedonia,1,0,,,,"Calzedonia Assistant Store Manager at its Montgomery, MD - CEA5 location","https://www.ziprecruiter.com/c/Calzedonia/Job/Calzedonia-Assistant-Store-Manager-at-its-Montgomery,-MD-CEA5-location/-in-Bethesda,MD?jid=e2d8992adb5f8108",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-14,Dub & Ring,1,0,,,,Automotive Technician / Mechanic — VW & Audi Specialist,"https://www.glassdoor.com/job-listing/automotive-technician-mechanic-%E2%80%94-vw-and-audi-specialist-dub-and-ring-JV_IC1153904_KO0,55_KE56,68.htm?jl=1010229931582",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-14,FALL CREEK FARM & NURSERY,1,0,,,,Part-Time Dispensary Associate — Tips Eligible,https://www.jobleads.com/us/job/part-time-dispensary-associate-tips-eligible--rockville--e8fad761675d13231c55e1e1dd3baacc2,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-14,FDA Center Human Foods Program,1,0,,,,Senior Scientific Advisor (Health Scientist),https://www.usajobs.gov/job/880624800,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-14,"Govplace, Inc.",1,0,,,,Functional Business Analyst,https://www.theladders.com/job/functional-business-analyst-govplace-bethesda-md_88309411,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-14,Hersons Auto Group,1,0,,,,Tag & Title Coordinator Wanted at Herson's Auto Group,https://careers.hireology.com/hersonsautogroup/2547013/description,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-14,Ketchum & Walton Co.,1,0,,,,Project Manager - Construction,https://www.linkedin.com/jobs/view/project-manager-construction-at-ketchum-walton-co-4453571374,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-14,Latin Goodness Foods,1,0,,,,Food Safety & Quality Specialist,https://www.indeed.com/viewjob?jk=f3008db9803a4dd4,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-14,Nalu Federal,2,0,,,,Authored Works Review (Editor),https://www.linkedin.com/jobs/view/authored-works-review-editor-at-nalu-federal-4454591062,Nalu Federal is hiring: Graphic Designer in Bethesda,https://www.recruit.net/job/nalu-federal-is-graphic-designer-jobs/61F8927134F63D14,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-14,Nirvana Healthcare,1,0,,,,"Audiologist (Full-Time or Part-Time) - Rockville, MD",https://www.theladders.com/job/audiologist-full-time-or-part-time-rockville-md-nirvana-healthcare-rockville-md_88317918,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-14,Pearland Physical Therapy,1,0,,,,Full-Time Licensed Physical Therapist at Pearland Rehabilitation Center,https://jobmesh.io/job/78eaa0ae-8200-4eee-88aa-cae9bfbd4611,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-14,Point Performance Medicine,1,0,,,,Patient Relations Coordinator/ Receptionist/ Administrative Assistant,https://www.indeed.com/viewjob?jk=9cd6156f5986e409,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-14,ProKatchers LLC,1,0,,,,"Associate Director, Clinical",https://www.linkedin.com/jobs/view/associate-director-clinical-at-prokatchers-llc-4454802003,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-14,Review of Optometric Business,1,0,,,,"Optometrist - Full Time - Full-Scope Care - Germantown / Memphis, TN",https://jobmesh.io/job/62e080f5-6f64-4b10-a92c-2c3d24f905b9,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-14,The Tower Companies,2,0,,,,Sustainability Associate,https://www.linkedin.com/jobs/view/sustainability-associate-at-the-tower-companies-4451220633,Property Accounting Assistant,https://www.linkedin.com/jobs/view/property-accounting-assistant-at-the-tower-companies-4451219829,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-14,Waseyabek Development Company,1,0,,,,Custodial Manager Part-Time,https://jobs.womenforhire.com/job/usa/silver-spring-md/custodial-manager-part-time-049112/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
