run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-09-24,Acosta Group,3,0,,,,In-Store Demonstrator,https://skillfinder.projobwise.com/details/acosta-group-takoma-park-maryland-in-store-demonstrator-na1i9b4r59sd,Product Demonstrator - Part Time,https://skillfinder.projobwise.com/details/acosta-group-kensington-maryland-product-demonstrator-part-time-37f6pii5koas,Product Demonstrator - Part Time,https://skillfinder.projobwise.com/details/acosta-group-burtonsville-maryland-product-demonstrator-part-time-kj4cup6ga1iu,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-24,"Anders Group, LLC",1,0,,,,"Travel Physical Therapist - $2,182 per week",https://www.linkedin.com/jobs/view/travel-physical-therapist-%242-182-per-week-at-anders-group-llc-4469241030,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-24,Arch Systems,1,0,,,,Driver/Household Assistant,"https://www.ziprecruiter.com/c/Arch-Systems/Job/Driver-Household-Assistant/-in-Potomac,MD?jid=57d3f5270d2919b9",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-24,BAM'S Landscaping,1,0,,,,Landscape Laborer,https://www.indeed.com/viewjob?jk=cf9785ae2c34e284,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-24,Big M Diesel Express,1,0,,,,Truck Driver Company - 1yr EXP Required - OTR - Dry Van - $200k per year - Big M Diesel Express,https://www.snagajob.com/jobs/1297399730,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-24,"Bodwe Professional Services, LLC",1,0,,,,Federal A/E Project Manager,https://jobs.womenforhire.com/job/usa/burtonsville-md/federal-a-e-project-manager-285260/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-24,"Bonnie Jones Associates, LLC",1,0,,,,"Family Law & Fiduciary Litigation Paralegal, hybrid, to $120K","https://www.ziprecruiter.com/c/bonnie-jones-associates/Job/Family-Law-&-Fiduciary-Litigation-Paralegal,-hybrid,-to-$120K/-in-Potomac,MD?jid=c1b7b5c0f2071f4e",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-24,Care Team Solutions,1,0,,,,Travel Registered Dietitian Nutritionist,https://medicalhirings.talentrushhq.com/joblistingpage/2sb2tc9elveq-f2cc9-778b3fab-ead37-1e9e54ad09b9a1,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-24,Cogir Senior Living,1,0,,,,Move In Coordinator,https://www.linkedin.com/jobs/view/move-in-coordinator-at-cogir-senior-living-4468152539,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-24,Damascus,1,0,,,,Rehab - Physical Therapist,https://career.io/job/rehab-physical-therapist-damascus-damascus-c8251e0c1df9a109af4f57c3cb810080,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-24,DOCS Health,1,0,,,,General Dentist,https://www.linkedin.com/jobs/view/general-dentist-at-docs-health-4469815471,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-24,Kensington Natural Smiles,1,0,,,,Patient Care Coordinator - Growth Path to Office Manager,https://jobmesh.io/job/ed46339c-fa1a-4999-80b5-bc44cd29f5e6,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-24,KLM Royal Dutch Airlines,1,0,,,,Evening Part-Time Regional Cabin Crew – Potomac | Part Time Job,https://zoomcareer.de.com/jobs/potomac/evening-part-time-regional-cabin-crew-potomac-6a0d76.html,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-24,Nutrition Inc,1,0,,,,000448 - Wayne Highlands SD - Food Service Worker - School Division,https://jooble.org/jdp/-319220384642884896,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-24,Orbis,1,0,,,,Quality Assurance Specialist,https://www.snagajob.com/jobs/1244057054,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-24,Our Client,1,0,,,,Reporting Analyst,https://us.jobrapido.com/jobpreview/9180457752277811200,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-24,Pura Vida Miami,1,0,,,,Guest Experience Driver - Fast-Paced Food Service,https://www.jobleads.com/us/job/guest-experience-driver-fast-paced-food-service--potomac--e9f70010628154439556bb8cce58898fa,,,,,https://egov.maryland.gov/businessexpress/entitysearch
