run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-09-11,African Diaspora United for Development (ADUD),1,0,,,,Volunteer: ADUD Relaunch Strategic Implementation Roadmap,https://www.linkedin.com/jobs/view/volunteer-adud-relaunch-strategic-implementation-roadmap-at-african-diaspora-united-for-development-adud-4460760022?trk=bingjobs,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-11,Atlas MedStaff,1,0,,,,"Travel Nurse RN - Operating Room - $1,967 Per Week In Bethesda, MD",https://www.monster.com/job-openings/travel-nurse-rn-operating-room-1-967-per-week-in-bethesda-md-bethesda-md--a69e3217-d18a-49bf-ae13-120c3f90e292?mstr_dist=true&trk=bingjobs,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-11,"AVALON BAY COMMUNITIES, Inc.",1,0,,,,Community Consultant,https://www.careerbuilder.com/job-details/community-consultant-north-bethesda-md--89daa90b-51e2-400b-b547-128d311d7c0a?trk=bingjobs,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-11,Blue Energy,1,0,,,,Senior Licensing Engineer - Safety,https://www.linkedin.com/jobs/view/senior-licensing-engineer-safety-at-blue-energy-4181373496?trk=bingjobs,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-11,Carter's,2,0,,,,Sales Associate,https://www.careerbuilder.com/job-details/sales-associate-clarksburg-md--a6b832fc-b0a1-4bfe-a2b5-94a722f50aea?trk=bingjobs,Sales Associate,https://www.careerbuilder.com/job-details/sales-associate-clarksburg-md--74f533b7-7a39-439f-8966-4e0c128223d9?trk=bingjobs,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-11,CIEL OLNEY LLC,1,0,,,,Business Office Director,"https://www.ziprecruiter.com/c/CIEL-OLNEY/Job/Business-Office-Director/-in-Olney,MD?jid=f64009ad0f10f58e&trk=bingjobs",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-11,Dig Inn,2,0,,,,"Sous Chef, Bethesda",https://www.careerbuilder.com/job-details/sous-chef-bethesda-bethesda-md--66c9e685-e4e4-4e3a-95a8-adb28c19a21e?trk=bingjobs,"Line Cook, Bethesda",https://www.careerbuilder.com/job-details/line-cook-bethesda-bethesda-md--69140b8d-d683-4b3a-9abf-25281b175693?trk=bingjobs,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-11,DIRECTV,1,0,,,,DIRECTV For Business Product Development Intern,https://www.careerbuilder.com/job-details/directv-for-business-product-development-intern-clarksburg-md--ad64513d-e5af-4c2b-85aa-606e4d501f51?trk=bingjobs,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-11,Eat Sprout,1,0,,,,Barista - Bethesda,"https://www.glassdoor.com/job-listing/barista-bethesda-eat-sprout-JV_IC1153817_KO0,16_KE17,27.htm?jl=1009790711991&trk=bingjobs",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-11,Go Healthcare,1,0,,,,"Travel Certified Occupational Therapist Assistant (COTA) - $1,970 To $2,030 Per Week In Sandy Spring, MD",https://www.careerbuilder.com/job-details/travel-certified-occupational-therapist-assistant-cota-1-970-to-2-030-per-week-in-sandy-spring-md-sandy-spring-md--8b2bf2d8-dfec-4149-9c5c-9b69c3c7cce3?trk=bingjobs,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-11,"Hand & Stone - 18133 Town Center Dr - Olney, MD",1,0,,,,Licensed Esthetician,"https://www.ziprecruiter.com/c/Hand-&-Stone-18133-Town-Center-Dr-Olney,-MD/Job/Licensed-Esthetician/-in-Olney,MD?jid=0ab051e8c5b0b91d&trk=bingjobs",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-11,Hand and Stone Massage and Facial Spa,1,0,,,,Licensed Massage Therapist,"https://www.ziprecruiter.com/c/Hand-and-Stone-Massage-and-Facial-Spa/Job/Licensed-Massage-Therapist-SIGN-ON-BONUS/-in-Olney,MD?jid=a1a08c40dd4d239f&trk=bingjobs",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-11,Harbor Retirement Associates,1,0,,,,Medication Assistant,https://www.careerbuilder.com/job-details/medication-assistant-olney-md--1a416f5e-d452-4761-b0b4-f9bd986b159d?trk=bingjobs,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-11,Heartland Dental,1,0,,,,Dental Hygienist,https://www.linkedin.com/jobs/view/dental-hygienist-at-heartland-dental-4387607322?trk=bingjobs,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-11,iAnthus,1,0,,,,Dispensary Lead - Health For Life (Bethesda),https://www.linkedin.com/jobs/view/dispensary-lead-health-for-life-bethesda-at-ianthus-4464680261?trk=bingjobs,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-11,"Kitchen Tune-Up Olney, MD",1,0,,,,Kitchen Design And Business Development,https://www.monster.com/job-openings/kitchen-design-and-business-development-olney-md--571519db-5fca-40fc-907d-98df8b964ba6?mstr_dist=true&trk=bingjobs,,,,,https://egov.maryland.gov/businessexpress/entitysearch
