run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-02-27,Beacon Hill Solutions Group,0,0,,,,,,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-27,BigTow,1,0,,,,Tow Truck Operator,"https://www.ziprecruiter.com/c/BigTow/Job/Tow-Truck-Operator/-in-Rockville,MD?jid=4a50971211635e9b&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-27,CAM Physical Therapy and Wellness Services LLC,1,0,,,,"Physical Therapy Tech- Silver Spring, MD",https://www.indeed.com/viewjob?jk=713a355fccd8744e&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-27,Children's National Health System,1,0,,,,Nurse Practitioner - School Based Health (35hrs/wk),"https://www.ziprecruiter.com/c/Childrens-National-Health-System/Job/Nurse-Practitioner-School-Based-Health-(35hrs-wk)/-in-Gaithersburg,MD?jid=8f36027e27a5b51c&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-27,C.R. England,1,0,,,,"CDL-A Truck Driver - Home Weekly - Average $78,000/Year - 3 Months Exp",https://www.jobserve.com/us/en/extjob/CDL-A-TRUCK-DRIVER-HOME-WEEKLY-AVERAGE-78000-YEAR-3-MONTHS-EXP-in-Bethesda-Maryland-USA-D86A60EF2640CF4D16/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-27,CROSSMARK,3,0,,,,Part-Time Retail Merchandiser: Planogram & Shelf Displays,https://www.learn4good.com/jobs/rockville/maryland/retail/4896233955/e/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,Part-Time Retail Merchandiser,https://www.learn4good.com/jobs/silver-spring/maryland/retail/4896332286/e/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,Part-Time Merchandising Associate | Plan-O-Gram Expert,https://www.learn4good.com/jobs/germantown/maryland/retail/4896201493/e/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-27,Delricht Research,1,0,,,,Certified Medical Assistant: Immediate Start!,"https://www.ziprecruiter.com/c/Delricht-Research/Job/Certified-Medical-Assistant:-Immediate-Start!/-in-Rockville,MD?jid=34e781dbf0f3affe&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-27,Department of Defense,1,0,,,,Personnel Security Specialist with Security Clearance,https://www.adzuna.com/details/5647437913?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-27,DSJ Construction and Services LLC,1,0,,,,Office Assistant (part-time),"https://www.glassdoor.com/job-listing/office-assistant-part-time-dsj-construction-and-services-llc-JV_IC1153852_KO0,26_KE27,60.htm?jl=1010047753322&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-27,Evereve,1,0,,,,Part-Time Store Inventory,https://us.bebee.com/job/6268fa34e1c33a6f0ff955b90df7b9dd?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-27,Giant Eagle,1,0,,,,White Oak  Team Member,https://us.bebee.com/job/b7ca89799edccd39f46e5581afa8b686?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-27,Hallmark,1,0,,,,"Field Merchandiser; part-time Bethesda, MD",https://www.learn4good.com/jobs/bethesda/maryland/retail/4896623139/e/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-27,Manders Companies Inc.,1,0,,,,Apartment Cleaner,https://www.indeed.com/viewjob?jk=54e420b6abc6b7e0&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-27,Maryland Judiciary,1,0,,,,Magistrate,https://www.indeed.com/viewjob?jk=0d78bd0cfee1f99c&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-27,Mondo,1,0,,,,IT Financial Analyst,"https://www.ziprecruiter.com/c/Mondo/Job/IT-Financial-Analyst/-in-Silver-Spring,MD?jid=2105378133847cf4&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-27,Montgomery Cardiology LLC,1,0,,,,Medical Assistant (CMA),https://www.indeed.com/viewjob?jk=64f17c268788ba17&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-27,MRINetwork,1,0,,,,Safety / Quality Control Manager Needed,https://www.indeed.com/viewjob?jk=5506313d052ba0d6&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-27,PDS Health,1,0,,,,Dental Assistant in Training,https://www.indeed.com/viewjob?jk=8387448f14aee8dd&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-27,POWERBACK - CONTRACT Calverton 20904,1,0,,,,"PTA - Silver Spring, MD, United States",https://us.jobrapido.com/jobpreview/2790908465923489792?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-27,PowerWashCompany.com,1,0,,,,Receptionist/Administrative Assistant,https://www.indeed.com/viewjob?jk=948cee1ac871d9b1&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-27,SAS Retail Services,1,0,,,,Seasonal Retail Specialist - $22.00 / hour,https://jobs.womenforhire.com/job/usa/germantown-md/sas-in-walmart-retail-specialist-seasonal-409519/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-27,Scorpion,1,0,,,,Accounts Receivable Associate - Work From Home,https://www.jobilize.com/job/us-md-potomac-accounts-receivable-associate-work-from-home-scorpion?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-27,Sofive Soccer Centers,1,0,,,,"Lil Kickers Coach
Facility Operations
Rockville, MD",https://www.linkedin.com/jobs/view/lil-kickers-coach%0Afacility-operations%0Arockville-md-at-sofive-soccer-centers-4378686606?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-27,SPA,1,0,,,,Financial Software Systems Analyst Jobs,https://www.clearancejobs.com/jobs/8774633/financial-software-systems-analyst?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-27,Urban One,2,0,,,,R1 On-Air Talent,https://www.indeed.com/viewjob?jk=ed00c17f69e7dfb3&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,Integrated Marketing Specialist,https://www.indeed.com/viewjob?jk=6c532cc7b61804fd&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-27,U.S. Army,1,0,,,,Maintenance Worker (MVO) NA-07,https://www.talentify.io/job/maintenance-worker-mvo-na-07-silver-spring-maryland-us-us-army-1-859332600?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-27,US Postal Recruitment,1,0,,,,Postal Clerk,https://www.learn4good.com/jobs/maryland/administrative/4895742786/e/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-27,"Wawa, Inc",1,0,,,,Part-Time Customer Service & Food Prep Pro,https://www.learn4good.com/jobs/gaithersburg/maryland/retail/4896128307/e/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-27,Willow Wood Condominiums,1,0,,,,On-Site Property Manager,https://www.indeed.com/viewjob?jk=484a1f6a1e3ea1c1&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
