run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-03-01,Kane Logistics,1,0,,,,"JOB FAIR/ON THE SPOT OFFERS - Germantown, WI",https://www.talentify.io/job/job-fairon-the-spot-offers-germantown-wi-germantown-maryland-us-kane-logistics-18529?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-01,Maverick Transportation,1,0,,,,Experienced CDL-A Glass Truck Drivers,https://www.indeed.com/viewjob?jk=c757f9d14b082419&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-01,Midas Glove Cleaning Distr,1,0,,,,Cleaning Professional,https://www.indeed.com/viewjob?jk=af43869bb1fcc707&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-01,Popeyes,1,0,,,,"Popeyes Team Member - Germantown, MD",https://www.recruit.net/job/popeyes-team-member-germantown-md-jobs/413371E65F4EC808?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-01,QPS Employment Group,1,0,,,,Assembler,https://us.bebee.com/job/a751dbd5bbaa2478d1f82079475cd948?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-01,"Security Watch, Inc.",1,0,,,,Protective Security Officer (PSO) Pay From 37.40 Plus 4.57 H&W,https://us.bebee.com/job/638d068ac1e88eca10c3a2c79711a3f8?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-01,SPAR Group,1,0,,,,Travel Retail Merchandiser (Next-Day Pay),https://jobs.ksnt.com/jobs/travel-retail-merchandiser-next-day-pay-bethesda-maryland/2642208991-2/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-01,Tenley Nail Spa - Non Toxic Salon,1,0,,,,Licensed Nail Technician,https://www.indeed.com/viewjob?jk=dd5595431247a73e&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-01,Terrain,1,0,,,,Terrain Artisan - Part-time,https://www.snagajob.com/jobs/1202530883?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-01,Tribute at Black Hill,1,0,,,,Dining Room Server,https://us.bebee.com/job/54ef105af9daacd2d4e0f769d406467b?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-01,Under Armour,1,0,,,,"Stock Associate, PT - 16 years old or above",https://jobs.womenforhire.com/job/usa/silver-spring-md/stock-associate-pt-784726/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-01,Warren Transport Inc.,1,0,,,,CDL-A Lease Purchase Driver,https://www.linkedin.com/jobs/view/cdl-a-lease-purchase-driver-at-warren-transport-inc-4378428797?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
